"12457 | "8
"27018 | "2
"181821 | "5
"27016 | "7
"12458 | "8
"48843 | "8
"27012 | "4
"73676 | "8
"73672 | "7
"1801635 | "8
"1629316 | "8
"151988 | "8
"86905 | "8
"151986 | "5
"1576919 | "2
"25704 | "8
"1857282 | "8
"1698349 | "7
"1540081 | "8
"66805 | "1
"1743772 | "7
"1645412 | "2
"143320 | "8
"97122 | "8
"97121 | "8
"85506 | "8
"17066 | "4
"1295333 | "8
"63596 | "8
"85051 | "4
"107298 | "4
"2087270 | "1
"1230740 | "7
"101196 | "8
"57243 | "8
"165816 | "8
"85052 | "8
"57246 | "3
"1646827 | "8
"1576718 | "6
"1663446 | "4
"16228 | "8
"140542 | "1
"12023 | "7
"51832 | "8
"1576711 | "8
"88059 | "8
"1651311 | "8
"88050 | "8
"1492525 | "6
"1808439 | "8
"1808438 | "8
"1519716 | "8
"21620 | "8
"21621 | "7
"125650 | "8
"104745 | "8
"49089 | "8
"105291 | "5
"173573 | "6
"49080 | "8
"134310 | "5
"1241934 | "8
"141465 | "8
"66017 | "4
"1555303 | "8
"124388 | "8
"1680870 | "8
"43154 | "8
"162359 | "8
"90475 | "8
"153850 | "8
"1732030 | "8
"1595285 | "1
"1721047 | "7
"1595289 | "8
"163086 | "8
"2211172 | "2
"158761 | "8
"1195943 | "8
"1191642 | "8
"17173 | "8
"22828 | "8
"5047 | "2
"22825 | "8
"2161277 | "5
"2211151 | "4
"1528027 | "8
"1686128 | "6
"138078 | "6
"1676016 | "2
"91589 | "5
"90619 | "3
"1853906 | "8
"1977128 | "8
"102562 | "3
"1324048 | "2
"58220 | "8
"14851 | "8
"14679 | "8
"1656237 | "8
"112928 | "8
"2087877 | "8
"48684 | "8
"1761868 | "8
"1976614 | "3
"2060591 | "8
"1909978 | "5
"2210772 | "1
"30422 | "7
"13081 | "2
"1679525 | "7
"2223127 | "3
"1557813 | "8
"1557811 | "8
"146446 | "6
"1628928 | "8
"84584 | "8
"1565061 | "5
"1673838 | "8
"1673834 | "3
"1678129 | "8
"1516747 | "4
"1739439 | "8
"94578 | "8
"48062 | "5
"1670332 | "6
"87136 | "8
"48064 | "4
"1739122 | "8
"48068 | "8
"20281 | "4
"1192340 | "4
"72886 | "6
"1192342 | "8
"25807 | "8
"1542569 | "8
"83626 | "8
"156604 | "5
"29758 | "8
"98091 | "8
"83905 | "2
"163221 | "8
"29281 | "8
"168239 | "7
"1592886 | "8
"1354719 | "8
"1710237 | "6
"1710230 | "8
"1710239 | "8
"12358 | "1
"1304083 | "3
"25885 | "8
"1701622 | "8
"1643269 | "6
"1809298 | "7
"1633896 | "6
"2219003 | "2
"2173191 | "3
"1616216 | "8
"108876 | "4
"1314701 | "6
"1709882 | "8
"2114845 | "3
"1584245 | "3
"12590 | "7
"78286 | "8
"88536 | "8
"1513973 | "5
"85606 | "8
"34509 | "8
"1661364 | "8
"67794 | "8
"12849 | "7
"88684 | "8
"1373635 | "8
"107048 | "2
"95228 | "1
"31485 | "7
"1569575 | "8
"1583922 | "3
"107046 | "8
"182964 | "5
"1634265 | "8
"1683064 | "8
"66559 | "8
"66557 | "7
"66555 | "8
"89489 | "6
"1278530 | "6
"1675946 | "8
"35419 | "7
"1557554 | "8
"1668626 | "8
"1452468 | "4
"1832876 | "4
"1806356 | "8
"2138868 | "5
"159572 | "6
"154851 | "8
"1711543 | "8
"1260815 | "4
"2173382 | "4
"154858 | "8
"1292784 | "8
"2162021 | "5
"1677207 | "8
"1270731 | "8
"151518 | "7
"28667 | "8
"23399 | "8
"151514 | "4
"74901 | "3
"160857 | "8
"177577 | "8
"29960 | "7
"1544085 | "8
"1870491 | "8
"1358547 | "8
"86251 | "8
"4772 | "8
"1709621 | "1
"145390 | "8
"2212429 | "1
"77014 | "7
"86258 | "8
"104246 | "8
"93106 | "8
"43308 | "8
"1251880 | "8
"1255571 | "3
"1583203 | "1
"118768 | "8
"33695 | "8
"55656 | "8
"5810 | "8
"1280834 | "8
"1525390 | "8
"2163310 | "2
"116348 | "6
"52355 | "8
"27682 | "3
"1253487 | "2
"1511007 | "2
"1563202 | "1
"1563203 | "8
"121961 | "5
"104028 | "8
"2146224 | "4
"27226 | "1
"1808186 | "8
"108002 | "8
"20709 | "8
"86872 | "8
"124715 | "8
"120211 | "8
"1833507 | "8
"1197312 | "3
"20872 | "7
"86879 | "8
"102978 | "8
"1550402 | "8
"1804215 | "8
"1571840 | "8
"1679068 | "3
"152869 | "8
"1737076 | "8
"1702398 | "6
"1679062 | "3
"171994 | "8
"85473 | "8
"80620 | "8
"1191076 | "5
"1641110 | "8
"38553 | "2
"105190 | "8
"105191 | "4
"1717429 | "8
"162541 | "8
"99553 | "8
"1808174 | "8
"1708356 | "8
"1280904 | "8
"134124 | "8
"5455 | "8
"1529026 | "8
"93814 | "8
"2078059 | "5
"2087463 | "6
"1515658 | "4
"1564617 | "4
"97489 | "2
"1564921 | "7
"122924 | "8
"1360531 | "1
"52688 | "8
"1484317 | "8
"1235630 | "5
"18631 | "6
"123526 | "8
"123528 | "8
"2179909 | "4
"1941855 | "6
"102351 | "3
"121748 | "7
"54683 | "7
"1606864 | "2
"1852712 | "7
"1275039 | "8
"1581710 | "8
"1730208 | "8
"1734255 | "8
"1553813 | "4
"1678333 | "8
"168267 | "6
"44574 | "8
"86413 | "3
"1731153 | "8
"67547 | "8
"133478 | "2
"1314396 | "8
"1552368 | "1
"1832012 | "8
"1259880 | "5
"68642 | "7
"16550 | "4
"109766 | "6
"158938 | "8
"96992 | "2
"2207710 | "1
"15828 | "4
"1546242 | "8
"2089020 | "6
"1530929 | "8
"97499 | "5
"40210 | "8
"1852865 | "3
"18346 | "4
"1852861 | "8
"1852860 | "8
"1554774 | "8
"24564 | "2
"108461 | "8
"24567 | "7
"94902 | "8
"96026 | "4
"1696403 | "7
"170106 | "8
"1517830 | "4
"175998 | "5
"1363374 | "8
"1186963 | "7
"1580592 | "1
"34991 | "8
"175771 | "6
"30360 | "7
"1560331 | "4
"35060 | "8
"31543 | "8
"89039 | "8
"5664 | "8
"160441 | "6
"1606004 | "8
"1381394 | "7
"1641753 | "8
"1510263 | "1
"143399 | "3
"67894 | "8
"1701523 | "6
"1268595 | "8
"2221416 | "1
"129369 | "8
"115282 | "8
"114089 | "6
"1743575 | "8
"1662736 | "8
"1736314 | "8
"180130 | "8
"1193129 | "8
"23729 | "8
"92050 | "8
"1739928 | "3
"136373 | "8
"47073 | "7
"1790171 | "8
"87939 | "8
"109228 | "4
"159719 | "6
"1685733 | "8
"1353545 | "8
"87932 | "8
"1280689 | "8
"1685739 | "8
"106924 | "8
"92192 | "4
"1198065 | "8
"1549043 | "8
"1549040 | "8
"1549041 | "4
"116299 | "4
"1558963 | "8
"173125 | "2
"26717 | "3
"1219627 | "1
"32591 | "8
"32596 | "8
"147749 | "3
"20116 | "7
"98634 | "8
"35247 | "4
"92999 | "8
"1336690 | "6
"136601 | "6
"1313727 | "8
"92990 | "6
"1313729 | "8
"100221 | "4
"92771 | "4
"92772 | "8
"100222 | "8
"55514 | "7
"117284 | "8
"1608677 | "5
"16205 | "8
"181260 | "3
"117280 | "2
"16758 | "8
"16759 | "8
"1660413 | "1
"32180 | "8
"1530059 | "8
"12044 | "8
"2147345 | "2
"2162399 | "3
"1909771 | "1
"119819 | "8
"45536 | "8
"1585976 | "8
"1801900 | "8
"130693 | "6
"1729710 | "6
"182367 | "7
"81147 | "8
"130699 | "8
"81144 | "8
"85397 | "8
"1485857 | "8
"1392329 | "4
"1577287 | "6
"1286055 | "8
"1577288 | "7
"1286057 | "7
"81724 | "8
"1675947 | "8
"1537664 | "8
"116484 | "6
"57225 | "8
"99949 | "8
"99946 | "8
"167783 | "8
"11468 | "7
"168037 | "8
"1704963 | "8
"20597 | "6
"2209277 | "2
"89819 | "3
"58029 | "8
"1574410 | "6
"1577461 | "8
"68129 | "8
"116625 | "8
"1909191 | "7
"38800 | "8
"38557 | "7
"1585356 | "2
"17404 | "8
"38808 | "8
"45039 | "5
"100571 | "4
"1598727 | "8
"1196932 | "7
"102509 | "8
"23619 | "7
"104760 | "8
"152471 | "8
"1316764 | "8
"85105 | "8
"1617332 | "4
"122027 | "8
"1546656 | "6
"1644583 | "8
"2223852 | "3
"105418 | "4
"14836 | "8
"45290 | "8
"1656997 | "8
"1625887 | "8
"106697 | "8
"1654525 | "7
"1637705 | "8
"169786 | "4
"83422 | "2
"1310400 | "8
"1593419 | "8
"1542607 | "8
"1353305 | "4
"125453 | "3
"1811166 | "6
"85644 | "8
"125456 | "8
"44213 | "8
"146425 | "6
"85138 | "5
"1596095 | "8
"169782 | "8
"68788 | "2
"84516 | "8
"1596093 | "8
"84514 | "4
"68785 | "8
"112012 | "8
"1734758 | "8
"68781 | "8
"68782 | "6
"2179623 | "1
"1542545 | "8
"1186885 | "5
"1641924 | "8
"1539181 | "8
"29737 | "7
"83390 | "4
"1978098 | "8
"156373 | "8
"99766 | "8
"1808537 | "4
"1467232 | "8
"1213700 | "1
"175385 | "3
"1740069 | "8
"1740068 | "8
"164006 | "8
"1745583 | "8
"1745582 | "8
"1539180 | "8
"39547 | "8
"39541 | "8
"1189798 | "8
"1186081 | "8
"1293412 | "8
"1189790 | "8
"1524511 | "5
"107123 | "8
"26981 | "3
"49657 | "8
"89934 | "8
"1618473 | "8
"28748 | "6
"1499275 | "8
"1639397 | "8
"30006 | "8
"30002 | "8
"1580905 | "2
"88515 | "8
"72207 | "8
"1567817 | "5
"1567816 | "4
"107022 | "4
"2173460 | "7
"1801761 | "5
"156880 | "2
"156881 | "8
"40668 | "6
"1717200 | "3
"1680250 | "8
"26672 | "8
"26673 | "4
"26677 | "1
"132190 | "8
"47246 | "8
"47245 | "8
"126101 | "8
"23009 | "8
"126105 | "8
"131422 | "8
"1388265 | "8
"111595 | "7
"1870305 | "4
"2212624 | "3
"1806375 | "8
"25240 | "2
"1533808 | "2
"160838 | "7
"1722733 | "8
"1642914 | "6
"158394 | "8
"1723984 | "8
"151893 | "8
"172409 | "8
"124889 | "8
"86272 | "7
"1709605 | "8
"114149 | "8
"4793 | "8
"1790585 | "5
"1790583 | "5
"1790580 | "8
"1718326 | "8
"1841378 | "3
"11253 | "8
"148060 | "7
"51318 | "3
"32924 | "4
"1942201 | "8
"1589829 | "8
"124087 | "3
"124085 | "8
"1651740 | "8
"94353 | "3
"1313068 | "8
"116812 | "8
"2172656 | "5
"1552706 | "7
"11781 | "8
"1188301 | "8
"1598556 | "8
"34292 | "8
"140677 | "8
"1268864 | "8
"104591 | "3
"93383 | "8
"93380 | "8
"144584 | "5
"1274870 | "8
"1375718 | "8
"2233650 | "2
"61265 | "8
"157970 | "8
"124268 | "7
"69007 | "6
"1274727 | "8
"1804948 | "6
"118355 | "3
"1524353 | "7
"25517 | "8
"25514 | "5
"1721946 | "8
"1314871 | "6
"129283 | "4
"1733570 | "2
"98402 | "8
"156081 | "6
"1585506 | "8
"1191018 | "8
"1719497 | "8
"105175 | "1
"12784 | "8
"97712 | "4
"1196890 | "8
"2165207 | "1
"1643195 | "8
"4890 | "8
"2106504 | "1
"1573979 | "4
"9498 | "3
"1190720 | "4
"16411 | "8
"2160643 | "7
"1668206 | "8
"12252 | "8
"1192500 | "4
"1320539 | "8
"12258 | "2
"2013113 | "3
"17091 | "8
"17096 | "2
"1512945 | "1
"1822837 | "8
"1317830 | "7
"123502 | "5
"1196096 | "8
"42984 | "8
"1671743 | "8
"85566 | "8
"2144833 | "5
"1615995 | "6
"1832387 | "6
"1610015 | "8
"1678355 | "6
"1357324 | "8
"182376 | "8
"81530 | "4
"1528180 | "1
"45601 | "8
"20580 | "8
"134105 | "8
"1813661 | "8
"116077 | "6
"138134 | "8
"1317745 | "8
"86474 | "8
"1557194 | "8
"1621081 | "8
"1940781 | "8
"1738444 | "4
"108663 | "8
"1581050 | "8
"5231 | "8
"132855 | "8
"1855126 | "2
"2224128 | "1
"99458 | "3
"179655 | "7
"15804 | "8
"15802 | "6
"1599864 | "8
"1714277 | "8
"1560130 | "2
"1854297 | "5
"1703972 | "5
"147555 | "4
"162943 | "8
"108409 | "8
"1748791 | "5
"1653072 | "6
"2083522 | "6
"18326 | "8
"1518833 | "8
"87070 | "8
"20321 | "8
"91154 | "8
"94925 | "2
"38005 | "8
"91151 | "8
"142801 | "2
"91401 | "6
"106263 | "3
"83987 | "8
"1293088 | "8
"1617229 | "8
"1613279 | "6
"115733 | "4
"1619331 | "8
"66696 | "8
"1854460 | "8
"31522 | "8
"178743 | "6
"31527 | "8
"1538379 | "6
"136688 | "7
"1261720 | "1
"12864 | "6
"5645 | "8
"5644 | "8
"1734943 | "3
"53808 | "8
"106524 | "8
"161768 | "3
"106526 | "5
"40585 | "8
"1760160 | "5
"1806167 | "8
"40583 | "8
"1731685 | "8
"1664693 | "7
"1635308 | "8
"47724 | "8
"1384723 | "4
"1214379 | "4
"126377 | "5
"1616312 | "8
"66073 | "8
"48804 | "8
"1715055 | "4
"104478 | "8
"1720903 | "8
"2036836 | "1
"12413 | "8
"12412 | "8
"12417 | "8
"101154 | "5
"2085250 | "8
"92176 | "8
"1335428 | "8
"2219960 | "2
"1853041 | "6
"1576258 | "8
"123089 | "8
"11152 | "8
"1361014 | "8
"88896 | "8
"161378 | "5
"1567662 | "3
"2217364 | "4
"34719 | "8
"107923 | "8
"1711192 | "8
"140088 | "8
"1195723 | "8
"115953 | "8
"1519538 | "7
"102399 | "3
"180444 | "8
"130905 | "6
"180110 | "2
"130902 | "6
"1942920 | "5
"110529 | "6
"1602434 | "8
"130909 | "3
"1518225 | "8
"1727484 | "8
"1553254 | "5
"22163 | "4
"1510039 | "8
"1683877 | "4
"158318 | "7
"1976878 | "7
"2212873 | "2
"64840 | "8
"100067 | "8
"1185442 | "6
"118188 | "5
"24045 | "8
"1633530 | "8
"1633531 | "7
"133861 | "8
"139976 | "3
"25749 | "8
"1359511 | "8
"1557433 | "8
"25741 | "2
"1783404 | "8
"150677 | "1
"82833 | "4
"1551108 | "8
"135626 | "8
"49042 | "7
"1721883 | "8
"49040 | "5
"49041 | "8
"1525217 | "4
"1525216 | "8
"1703241 | "8
"85561 | "8
"2143789 | "8
"75335 | "8
"106075 | "1
"162310 | "8
"1253050 | "1
"90435 | "8
"90439 | "8
"153897 | "8
"1198912 | "8
"11440 | "8
"1197941 | "6
"11446 | "8
"93443 | "8
"43113 | "8
"1726284 | "1
"135449 | "2
"75016 | "8
"1191354 | "8
"1317990 | "7
"98212 | "5
"97528 | "5
"1523742 | "5
"1589499 | "8
"1482873 | "8
"124690 | "8
"1810362 | "7
"1714809 | "4
"1504284 | "8
"52524 | "8
"106320 | "8
"36721 | "8
"1729190 | "8
"1853362 | "8
"163319 | "2
"84406 | "8
"1188512 | "3
"90380 | "8
"101333 | "8
"125614 | "4
"80297 | "8
"104786 | "8
"1605604 | "2
"104780 | "5
"120747 | "8
"1623918 | "1
"122049 | "6
"75994 | "3
"105433 | "8
"131421 | "8
"1589052 | "1
"1609748 | "4
"1941315 | "3
"43993 | "8
"1512772 | "8
"87243 | "8
"48397 | "8
"87241 | "8
"1853675 | "1
"20960 | "7
"1853677 | "8
"146157 | "7
"102781 | "8
"25434 | "3
"1548772 | "8
"1206361 | "8
"1564029 | "2
"1699223 | "8
"2217967 | "4
"1730432 | "8
"1734996 | "5
"84576 | "8
"156313 | "6
"1713063 | "7
"156319 | "6
"57978 | "6
"1725709 | "8
"1569184 | "8
"29249 | "8
"1569189 | "8
"121468 | "8
"1593932 | "8
"176367 | "8
"91223 | "6
"18516 | "4
"14811 | "8
"54259 | "8
"1638515 | "1
"1548592 | "1
"2207525 | "5
"115386 | "8
"2113052 | "8
"15145 | "8
"1592226 | "8
"34274 | "8
"1243099 | "8
"83634 | "5
"85337 | "8
"1978219 | "8
"1269890 | "8
"2112459 | "8
"1707976 | "6
"99612 | "6
"2144316 | "7
"86590 | "8
"31733 | "8
"107147 | "8
"142271 | "8
"1314218 | "8
"1673875 | "8
"1531392 | "8
"37675 | "8
"1618454 | "8
"105890 | "8
"1831651 | "8
"1823441 | "8
"30025 | "7
"111607 | "8
"12885 | "8
"12882 | "8
"144002 | "8
"1750166 | "3
"1193478 | "8
"1571742 | "8
"86629 | "8
"66261 | "7
"1842238 | "6
"84787 | "3
"2087961 | "8
"66266 | "8
"151338 | "8
"151386 | "4
"157400 | "8
"1590911 | "7
"28594 | "1
"2212604 | "3
"2212605 | "1
"73790 | "1
"84996 | "8
"2115598 | "2
"2115225 | "8
"2207026 | "3
"28626 | "8
"1728316 | "7
"5582 | "8
"108342 | "8
"24791 | "3
"2037512 | "1
"1580925 | "8
"72952 | "8
"79233 | "8
"72951 | "8
"72229 | "4
"1813571 | "8
"170734 | "7
"1788247 | "8
"1218272 | "8
"95849 | "8
"1313888 | "8
"66482 | "8
"2175084 | "2
"1644444 | "5
"1313539 | "8
"19067 | "8
"32946 | "8
"1513913 | "8
"89260 | "8
"93632 | "8
"93145 | "2
"1568912 | "8
"150318 | "8
"152761 | "3
"65012 | "8
"145064 | "1
"1511041 | "4
"1669939 | "8
"25351 | "7
"145063 | "1
"1748915 | "8
"120033 | "8
"1540864 | "3
"1729699 | "4
"1338094 | "8
"1321287 | "8
"2158606 | "6
"1303866 | "8
"121923 | "8
"1190628 | "8
"1540102 | "4
"1870180 | "7
"22085 | "8
"1274895 | "4
"155492 | "8
"2163908 | "3
"1873189 | "8
"1722312 | "7
"1804787 | "6
"2174164 | "1
"1626023 | "4
"51997 | "8
"1708539 | "8
"1524376 | "3
"88135 | "8
"37270 | "7
"142870 | "4
"1567129 | "8
"117121 | "8
"139530 | "8
"98178 | "1
"105159 | "3
"116832 | "1
"1527543 | "8
"56348 | "3
"166623 | "8
"1191031 | "8
"166624 | "4
"105156 | "5
"1702906 | "8
"95465 | "8
"171477 | "8
"53043 | "8
"121259 | "4
"63757 | "3
"1645900 | "6
"1660200 | "8
"121252 | "8
"182230 | "8
"1856101 | "8
"1544335 | "8
"108280 | "8
"2209930 | "3
"1834298 | "7
"141528 | "8
"1296962 | "8
"124884 | "7
"1822815 | "8
"141522 | "8
"63286 | "8
"125007 | "6
"53442 | "8
"1266959 | "8
"107795 | "1
"11624 | "8
"1605472 | "6
"85568 | "8
"113713 | "8
"121079 | "8
"21301 | "8
"21300 | "7
"1539591 | "6
"49704 | "3
"1805564 | "4
"21308 | "8
"49700 | "8
"2037350 | "6
"1317762 | "3
"1728649 | "2
"1317764 | "8
"1614005 | "4
"132731 | "8
"1614000 | "6
"1678801 | "8
"1812606 | "7
"134479 | "8
"1225778 | "8
"1818168 | "6
"74889 | "4
"60831 | "8
"86459 | "4
"2152779 | "4
"1630564 | "8
"133122 | "8
"1674800 | "8
"1749794 | "8
"89201 | "8
"1528304 | "8
"1283053 | "6
"1534625 | "5
"129009 | "8
"14153 | "8
"110779 | "8
"106155 | "8
"180456 | "2
"122789 | "5
"122782 | "8
"102643 | "5
"33441 | "7
"1941812 | "4
"37285 | "8
"108420 | "4
"1829902 | "8
"1829901 | "7
"1314689 | "6
"122251 | "8
"87141 | "2
"147293 | "4
"1628351 | "3
"2148648 | "8
"147294 | "8
"54064 | "7
"52749 | "5
"155962 | "1
"1669323 | "8
"175736 | "8
"1268620 | "8
"91173 | "8
"1518857 | "8
"1625163 | "8
"1491750 | "8
"1270209 | "8
"123785 | "8
"123784 | "8
"123789 | "8
"1664325 | "8
"1606172 | "5
"1606171 | "8
"2038572 | "3
"1314539 | "6
"1830841 | "5
"126577 | "8
"1314535 | "2
"126570 | "6
"87148 | "8
"138805 | "8
"109591 | "8
"91286 | "6
"138809 | "7
"15689 | "8
"1517448 | "8
"1517445 | "3
"15683 | "8
"1699076 | "8
"129638 | "7
"1825100 | "3
"40255 | "8
"29055 | "8
"1664011 | "8
"29503 | "8
"126318 | "6
"126310 | "4
"47709 | "8
"1743820 | "4
"1530630 | "8
"12437 | "8
"1710598 | "8
"2082672 | "4
"1638561 | "6
"1596534 | "8
"2064776 | "6
"1740322 | "5
"1625570 | "5
"161685 | "6
"1722812 | "3
"1788373 | "4
"1801693 | "8
"36549 | "8
"2089936 | "8
"1735038 | "8
"1801167 | "8
"1193041 | "8
"171109 | "5
"1612743 | "6
"151820 | "8
"91824 | "8
"117716 | "8
"149042 | "3
"1789972 | "8
"32552 | "8
"103688 | "8
"1586691 | "5
"1663249 | "8
"161352 | "1
"1593474 | "8
"1193621 | "8
"92735 | "8
"24476 | "8
"24477 | "5
"85513 | "8
"24473 | "8
"1737647 | "6
"1813418 | "6
"1188305 | "8
"24478 | "8
"1557905 | "2
"1274935 | "8
"55888 | "8
"1274932 | "5
"32771 | "7
"1425184 | "3
"1510051 | "8
"121904 | "8
"1526795 | "8
"86339 | "8
"1218388 | "3
"100084 | "8
"1190244 | "8
"93282 | "6
"1729753 | "8
"43286 | "8
"100404 | "6
"1676720 | "3
"1676721 | "3
"21821 | "3
"81159 | "7
"100885 | "6
"1555821 | "5
"116993 | "8
"100880 | "8
"100882 | "4
"56286 | "8
"116442 | "8
"100888 | "4
"172618 | "8
"132164 | "8
"1571669 | "6
"90417 | "6
"1667091 | "8
"172613 | "3
"172616 | "2
"11428 | "8
"93460 | "8
"1845571 | "5
"1845570 | "8
"101137 | "4
"11424 | "8
"11426 | "8
"17115 | "2
"1783688 | "8
"97506 | "8
"1317974 | "8
"38599 | "8
"1658676 | "8
"38849 | "2
"106300 | "8
"1550871 | "8
"53901 | "6
"1196978 | "8
"113011 | "8
"48427 | "8
"1908868 | "8
"152439 | "8
"49061 | "8
"24813 | "8
"85357 | "8
"152926 | "8
"1319812 | "8
"49069 | "8
"152923 | "8
"1512750 | "8
"134806 | "8
"20154 | "8
"122063 | "8
"122064 | "8
"124540 | "8
"1243448 | "3
"125494 | "8
"152693 | "4
"1615012 | "5
"1702022 | "8
"1682066 | "8
"44709 | "8
"1853693 | "6
"139760 | "8
"1740913 | "3
"173885 | "6
"135468 | "8
"2230654 | "2
"80417 | "8
"85174 | "8
"45033 | "8
"2217948 | "3
"21858 | "8
"41064 | "5
"41066 | "8
"1813419 | "8
"1386332 | "3
"1734716 | "8
"164596 | "6
"1713009 | "8
"164574 | "8
"57953 | "8
"83684 | "8
"1617945 | "8
"1196354 | "5
"1801682 | "5
"78301 | "8
"1660016 | "8
"168928 | "6
"1534147 | "8
"58938 | "8
"54904 | "8
"1844923 | "6
"1314052 | "6
"11843 | "8
"33023 | "8
"1844926 | "3
"23891 | "8
"132937 | "8
"175831 | "8
"15162 | "8
"1592243 | "8
"1701130 | "8
"30591 | "8
"34254 | "8
"29190 | "8
"83484 | "2
"99435 | "1
"1750988 | "8
"18792 | "7
"2220560 | "3
"84220 | "8
"84551 | "8
"1610994 | "8
"12179 | "1
"1806557 | "7
"1661300 | "8
"24589 | "3
"1196660 | "2
"30043 | "7
"1209560 | "3
"131973 | "8
"1806559 | "7
"1639575 | "8
"40621 | "8
"1621295 | "4
"168676 | "8
"1748327 | "7
"126149 | "8
"24261 | "8
"66243 | "2
"2162597 | "5
"164043 | "5
"1596234 | "4
"81739 | "4
"157427 | "8
"2229487 | "1
"1597543 | "8
"129863 | "8
"1593049 | "3
"2216710 | "1
"2115659 | "7
"1223179 | "8
"108361 | "4
"1602081 | "8
"160748 | "8
"1829713 | "8
"1523025 | "8
"5566 | "8
"1979012 | "8
"1283928 | "8
"1979011 | "6
"33470 | "2
"1584996 | "7
"1192056 | "8
"1706642 | "7
"1192505 | "8
"1706640 | "8
"1943337 | "8
"144029 | "5
"1191015 | "7
"35610 | "8
"35618 | "8
"95820 | "4
"73513 | "8
"92837 | "8
"172442 | "3
"11210 | "8
"118700 | "8
"1712144 | "2
"1561710 | "3
"11218 | "8
"130557 | "8
"1607105 | "8
"32967 | "8
"1190900 | "8
"32964 | "8
"155164 | "6
"1827212 | "8
"1538420 | "5
"104081 | "5
"23407 | "8
"23952 | "7
"23953 | "7
"1682848 | "8
"23959 | "8
"1616456 | "8
"150191 | "8
"1349821 | "8
"1522260 | "2
"1534896 | "8
"1629894 | "2
"1702612 | "8
"1747517 | "8
"94791 | "8
"1722338 | "8
"98436 | "4
"1521796 | "7
"169888 | "4
"117106 | "8
"16639 | "8
"32346 | "8
"1681575 | "4
"1790931 | "1
"55948 | "8
"16632 | "6
"149370 | "8
"97750 | "7
"97753 | "8
"88110 | "8
"142854 | "8
"88114 | "3
"174584 | "2
"122158 | "8
"1527568 | "8
"10924 | "8
"1577653 | "8
"1942249 | "8
"52992 | "3
"17327 | "8
"93870 | "8
"43395 | "7
"93874 | "8
"121272 | "6
"121271 | "5
"57547 | "8
"57012 | "8
"104628 | "8
"2209916 | "3
"1676393 | "4
"1946443 | "3
"21146 | "8
"12299 | "8
"1194657 | "1
"105684 | "6
"105686 | "8
"61956 | "8
"1626211 | "3
"1833039 | "8
"1559118 | "6
"18625 | "7
"125571 | "5
"1832619 | "8
"85547 | "8
"85546 | "8
"125576 | "8
"1615487 | "1
"1679152 | "8
"1192347 | "5
"166974 | "8
"1558609 | "8
"49231 | "8
"58922 | "8
"49235 | "8
"135817 | "8
"21494 | "7
"38471 | "8
"94063 | "8
"17583 | "4
"102483 | "8
"1521536 | "8
"1281018 | "8
"4580 | "4
"90998 | "8
"1526819 | "6
"108994 | "4
"1548258 | "8
"12481 | "6
"1856789 | "8
"158999 | "8
"96932 | "7
"11985 | "8
"2174345 | "5
"175136 | "4
"106170 | "8
"118286 | "8
"15458 | "4
"1188705 | "8
"14353 | "8
"78537 | "7
"1673449 | "8
"94471 | "8
"1192264 | "8
"91114 | "8
"1708292 | "7
"87038 | "8
"155909 | "3
"115774 | "8
"30697 | "7
"34937 | "8
"183316 | "8
"18158 | "8
"137111 | "8
"44516 | "8
"146232 | "8
"133141 | "8
"1735142 | "8
"1305871 | "6
"1513039 | "8
"157851 | "8
"47899 | "8
"1673629 | "8
"1314554 | "2
"148905 | "5
"1641731 | "3
"12981 | "8
"138828 | "8
"138829 | "8
"1513811 | "5
"12988 | "8
"1643386 | "5
"1752917 | "6
"2067346 | "3
"1210953 | "1
"1553009 | "8
"1304471 | "8
"1209950 | "7
"1215359 | "8
"1682548 | "8
"29031 | "1
"29035 | "5
"1749510 | "2
"136399 | "2
"1402836 | "7
"1637273 | "8
"1720279 | "4
"1871420 | "8
"1531637 | "5
"173279 | "8
"1210837 | "8
"1629469 | "8
"123504 | "5
"87447 | "8
"119399 | "2
"119396 | "8
"2219709 | "2
"119391 | "8
"50299 | "8
"94573 | "7
"171048 | "1
"130839 | "8
"1662461 | "8
"180667 | "8
"110806 | "8
"88324 | "8
"1312525 | "8
"117738 | "8
"78951 | "8
"88328 | "8
"1648717 | "1
"1661515 | "8
"115994 | "8
"1527790 | "8
"31590 | "8
"67929 | "2
"1808490 | "8
"67752 | "8
"2034304 | "1
"1492836 | "1
"100535 | "4
"1832975 | "3
"28927 | "7
"126338 | "8
"1352709 | "8
"1685137 | "7
"117846 | "8
"2173753 | "5
"2173755 | "1
"1716810 | "8
"1288299 | "7
"2173759 | "6
"2175995 | "5
"1854923 | "5
"1537740 | "8
"51016 | "8
"156533 | "8
"1194273 | "6
"96349 | "8
"96348 | "4
"96347 | "5
"2212089 | "3
"1708728 | "7
"1642415 | "8
"116571 | "8
"177031 | "3
"1522452 | "8
"1522453 | "8
"147940 | "7
"35405 | "4
"35406 | "8
"35408 | "8
"94275 | "8
"89803 | "8
"11400 | "8
"99920 | "8
"114643 | "4
"1612819 | "5
"1582863 | "8
"101110 | "8
"101112 | "8
"104433 | "1
"165546 | "8
"1651064 | "8
"1367038 | "8
"94187 | "8
"1587966 | "8
"141974 | "6
"17464 | "5
"1600342 | "8
"1623177 | "8
"153190 | "1
"1188551 | "2
"25471 | "3
"143231 | "3
